date,FIRSTBANK,GTB,ACCESS,ZENITH,UBA
2016-01-25,-0.052463569535741,0.058784694894427655,-0.0023837913552762504,0.07499253656345603,0.0033389012655146303
2016-01-26,-0.03576066387909809,-0.01858789576809085,-0.01927770542590319,-0.004938281640582566,-0.006688988150796652
2016-01-27,-0.05487661022583437,-0.040848052812656764,-0.0784219617758033,-0.07894320234011956,-0.0803223888388331
2016-01-28,0.025317807984290005,0.026359610396526963,0.088107267510267,0.04879016416943204,0.049655590445860966
2016-01-29,-0.01765493523872071,0.06330838665971646,0.0,0.06978620750634733,0.0
2016-02-01,0.020151815437307912,-0.0005957700503892294,-0.007255170881172022,0.08217548932352925,-0.013937507843781624
2016-02-02,-0.0024968801985871545,-0.02412662261413685,0.019231361927887592,-0.005860822636982835,0.010471299867295437
2016-02-03,-0.01005033585350145,-0.05264373348542203,-0.004773278752657771,-0.0535775052957482,-0.013986241974739952
2016-02-04,0.002522069432709939,0.022901764286684632,-0.019324272826402814,0.006952519314881663,-0.014184634991956413
2016-02-05,0.0,0.00564441761967691,-0.007343974255758394,-0.012393652054963122,0.007117467768863955
2016-02-08,-0.012674440896727937,0.015513807887668953,0.002453988961566566,-0.00782476605822991,-0.0071174677688639896
2016-02-09,-0.03636764417087483,0.009804000096620835,0.0,-0.01105856451305938,-0.007168489478612516
2016-02-10,0.03381336436577811,0.030032287098875076,0.021819047394639673,-0.023303585677883917,0.024868066578013524
2016-02-11,0.010178204915756052,-0.017910926566530105,0.028370697129215566,0.024097551579060524,0.031090587070030967
2016-02-12,-0.00507615303186066,-0.003016593539425679,-0.04529975922966354,-0.032260862218221435,-0.010256500167188997
2016-02-15,-0.0415644244212505,0.007224594939630799,-0.004889985294191681,-0.050430853626891856,0.013652089168327263
2016-02-16,0.036462372537355014,-0.0006000600240060485,0.004889985294191771,-0.0008624407606585953,0.016807118316381188
2016-02-17,-0.031171354902939395,-0.029234725108350994,0.009708814126960903,-0.01652930195121047,-0.003338901265514598
2016-02-18,0.03627340678683496,0.03163280779236371,-0.009708814126960938,-0.0008775779413590076,-0.01008411906662616
2016-02-19,-0.03627340678683487,0.010128177135167666,-0.01227009259181436,0.009611257910113585,0.013423020332140769
2016-02-22,-0.013280407667894378,-0.010128177135167586,0.012270092591814401,-0.004357305368955813,-0.016807118316381174
2016-02-23,-0.029852963149681274,0.0,-0.0024420036555517443,-0.0008737440485967723,-0.017094433359300183
2016-02-24,-0.04507805431799147,-0.03907701090409382,-0.009828088936262651,-0.05110928481853384,-0.04586341679318119
2016-02-25,-0.0028860048891349867,0.0,-0.012422519998557096,0.020037100229157754,0.0036036075032983964
2016-02-26,0.0937324776627072,-0.0100125992924297,0.004987541511038968,0.023173942565136045,0.045702153480855594
2016-02-29,0.02340809089801502,0.006269613013595395,0.007434978487518212,-0.024978997206866072,-0.01036278703554666
2016-03-01,-0.012936791030719453,-0.005640879890085729,0.0,0.0009029345985922825,0.03413300636945862
2016-03-02,-0.05074519900523532,0.005640879890085706,0.026798193154724217,0.04844628521143534,0.0
2016-03-03,-0.008253141756720414,0.0,0.04695698308777108,0.0263061414338828,0.0649578962747725
2016-03-04,-0.03371105734231172,-0.0006251953939183611,-0.03738753207162033,0.019079799034979732,-0.02225847060094281
2016-03-07,0.04196419909903221,0.0,0.0,0.0016420364937443893,0.028528083614538246
2016-03-08,0.013605652055778678,0.013047715392475455,0.02817087696669644,0.0,0.07811777926395186
2016-03-09,-0.013605652055778709,0.004926118336056003,0.02739897418811456,0.01708052911781118,-0.014556297774207375
2016-03-10,0.013605652055778678,0.0012277472383223377,0.04405998979403028,0.0,-0.002936859673309825
2016-03-11,-0.0027063615977430252,-0.003072199036970252,-0.048574670148557035,-0.004040409537005086,0.011696039763191236
2016-03-14,0.026739561041899087,0.02191201484945705,0.01793770068666725,0.04357124829364031,-0.008759180089881465
2016-03-15,-0.01595778543861081,-0.02499368138686514,0.01762160134981963,-0.005441132740081448,0.09237332013101507
2016-03-16,-0.01621657158924528,0.012270092591814401,-0.015401844611506703,-0.03813011555355894,-0.03815176596437629
2016-03-17,-0.04742869357111092,-0.0030534374868901202,-0.08560136567736396,-0.006498804351166128,0.01925781660441452
2016-03-18,0.04196419909903221,-0.04247984097533302,-0.04698020892419238,0.04150635686793123,0.02688333939344045
2016-03-21,-0.011019395249610538,0.04431302205699388,0.0,0.03079535113847194,-0.01874218180974064
2016-03-22,0.024625047305389194,-0.004895970612206586,-0.012739025777429826,-0.02223165536159676,0.0
2016-03-23,-0.05271678217240447,-0.01857638557293542,0.012739025777429932,-0.028303776162851936,-0.027398974188114503
2016-03-24,-0.05264373348542191,0.0,0.01007565198874164,0.03602582225676225,0.048790164169431834
2016-03-29,-0.04924071610316324,-0.1025865887751011,-0.040926427709217464,-0.13926206733350766,0.04652001563489291
2016-03-30,-0.055119299221079554,0.00276625349289011,-0.010498784098219695,-0.03143500860815961,-0.20376188803182402
2016-03-31,0.04879016416943204,-0.012508849691708651,0.0,-0.019346526946197744,-0.028259337314403162
2016-04-01,0.04652001563489291,-0.0006995453240856562,0.04891580020201129,0.021169681507712857,0.012658396871923465
2016-04-04,0.03278982282299097,-0.019788631592860303,0.007509422022131348,-0.009149194653587977,0.021773799549560536
2016-04-05,-0.002936859673309825,0.007820871716180296,0.009925639799969998,0.010969031370573937,-0.0061728591070809675
2016-04-06,0.028987536873252406,-0.00924944338770618,-0.002472189145389037,0.0009086779362181122,-0.025079684397023544
2016-04-07,0.0,0.009957408019046203,0.002472189145389073,-0.0009086779362180643,0.01574835696813933
2016-04-08,-0.04679216150675894,0.011959340569425448,-0.012422519998557096,-0.0036429912785009805,0.01242251999855711
2016-04-11,-0.01204833851617448,-0.02120220765060305,-0.025317807984289897,-0.04287702435639188,-0.050643732818754915
2016-04-12,0.026907452919924402,0.014888612493750777,-0.010309369658861213,0.03738753207162041,0.022472855852058576
2016-04-13,0.0029455102297567446,0.04270621404083147,-0.03963530685739575,0.009132483563272474,0.0
2016-04-14,-0.008862687257845317,0.02464327170238987,0.02133414247499114,0.018018505502678212,0.02817087696669644
2016-04-15,-0.011940440371917863,0.011122129698273796,-0.0267395610418992,0.022075951699199826,0.0
2016-04-18,-0.009049835519917927,-0.0013020835172983022,-0.019152432214756123,-0.013187004281953688,-0.012422519998557209
2016-04-19,0.012048338516174574,0.022545238321056222,0.021858793812499017,0.019281929549450284,0.030771658666753472
2016-04-20,0.002989538848365986,0.02887834073868694,0.016086137751624225,0.02401487620387392,0.012048338516174574
2016-04-21,0.00298062813813772,-0.006830203516924399,0.056862861894543246,0.027582191484339744,0.0467921615067591
2016-04-22,-0.01197619104671565,-0.008132669159787938,-0.03841701610379171,0.0016474468305987288,-0.03785022413109764
2016-04-25,-0.0030165935394255677,0.011243091574180377,0.018111749943046103,-0.00743497848751809,0.01179954693115503
2016-04-26,0.02388173200338738,0.0012414650880649455,0.0,0.011541760440171328,-0.008836581800498112
2016-04-27,0.051735674399188684,0.006800644448017539,0.012739025777429932,0.008163310639161056,0.005899722127188322
2016-04-28,0.00836824967051658,0.02494805386656264,0.0274673947006107,-0.0016273396593754824,0.0
2016-04-29,0.0,0.007782140442054949,-0.0024660924951934427,0.0336300707455492,0.0
2016-05-03,-0.019635974516858962,0.019486887673496694,0.048202101817877686,0.02103700486380693,0.04879016416943204
2016-05-04,-0.008534902449837331,-0.005865119452398134,0.011696039763191236,0.0015408323541556384,-0.022663859577211832
2016-05-05,0.011363758650315003,0.0064497438478859186,-0.02830377616285182,0.0007695267790285181,-0.005747142255567959
2016-05-06,-0.011363758650315095,0.020822036241863046,0.004773278752657812,0.011472401162236781,-0.020379162336652254
2016-05-09,-0.014388737452099556,0.029886633750199603,0.018868484304382736,0.04461706548880669,0.0
2016-05-10,-0.014598799421152749,0.000555401291700105,0.00466201310581115,0.003629768050578731,-0.002945510229756803
2016-05-11,0.01459879942115285,0.018702415312714552,0.0023228814161397287,0.0,0.008810629682154906
2016-05-12,0.0028943580263643353,0.007600470898454092,0.03421086191631632,0.014388737452099452,0.023122417420854212
2016-05-13,0.06706423058054584,0.01289647105696374,0.07969770163250874,0.04879016416943204,0.036469679781391415
2016-05-16,0.008075414005545331,0.024783762577738688,0.07573338810079423,0.02220070998019255,0.0895334464223397
2016-05-17,-0.0438426378641765,-0.00889359772567768,-0.03119161247800717,-0.04004607030020299,0.0050251362026729795
2016-05-18,0.027626066274931315,0.02644696530657848,0.00985229644301164,0.03938051287130847,0.02475373915293818
2016-05-19,-0.002728514653203951,0.07062919829919194,0.047856021177635134,0.04236541003194088,0.03129015799321004
2016-05-20,0.05061000088641792,-0.037410240506669454,0.0,0.01771077286292414,0.05306896813022847
2016-05-23,-0.013072081567352888,-0.008950830520084557,-0.0478560211776351,-0.050139035870412664,-0.011299555253933282
2016-05-24,-0.0026350476380050023,0.008950830520084578,0.01941808585710173,-0.01126959225823077,0.0045351551653911425
2016-05-25,0.051425211807437185,0.03741024050666954,0.07589209394722322,0.0959160568298266,0.09695424100489174
2016-05-26,0.09097177820572659,0.0014295928095943715,0.06386984842793539,0.035112205576577404,0.06363976008329893
2016-05-27,-0.0022909517465558244,-0.018746042821055332,-0.0033500868852820854,-0.030881313801465377,-0.029327615094520063
2016-05-31,-0.09875647844791251,-0.05382465001377999,-0.04988136333759764,-0.10148117161807534,-0.059261464036727426
2016-06-01,-0.03871451218069051,-0.10121596150928197,-0.07126302002149053,-0.09664618534706709,-0.09952959534703318
2016-06-02,0.025975486403260736,0.005649732542119128,0.0018921481520379623,0.022538213193345355,-0.0023282897595910735
2016-06-03,0.025317807984290005,0.07852476311231096,0.049779862392282825,0.0721032939013439,0.09552206665753825
2016-06-06,-0.027885203489535663,-0.021053409197832267,0.0,-0.010084119066625935,-0.004246290881450985
2016-06-07,-0.03399020022855189,-0.005333345975362617,-0.04789128770441479,0.0,-0.10064352577968753
2016-06-08,-0.01608613775162427,-0.010752791776261737,0.009389740349838917,-0.006779686985378804,-0.016607736399660636
2016-06-09,0.008075414005545331,0.010752791776261697,0.027651531330510164,0.006779686985378769,0.03294415571935406
2016-06-10,0.015957785438610816,0.009579636856813595,0.003629768050578731,0.01342302033214055,-0.006968669316093427
2016-06-13,-0.005291017634415547,0.006861995782983283,0.0408219945202552,0.0,-0.0070175726586466465
2016-06-14,0.007926065272420723,-0.026654029914931692,0.006932436775644896,-0.0033389012655147096,0.01398624197474009
2016-06-15,0.061243625240718594,0.07491801675046611,0.035627177643151035,0.05339810113825159,0.06280090123903023
2016-06-16,0.03883983331626396,0.03690455693545098,-0.0016680571006969474,0.05069070322740611,0.019376278963138895
2016-06-17,0.044244701797757205,0.04302247024747123,-0.011754963231443732,0.003610112224099572,0.023183335455657067
2016-06-20,-0.025376217493374417,-0.010700264921895438,-0.020478531343540676,-0.04232462440479003,-0.010471299867295366
2016-06-21,0.006984894521950748,0.030856696295955874,0.050430853626891904,0.04472414565208109,0.0472852729900119
2016-06-22,0.006936443996657169,0.05083967677940918,0.016260520871780326,0.03705216546054543,0.00800004266707615
2016-06-23,0.0023014969882791674,0.04302645945268193,-0.006472514505617479,0.02170273644549433,0.015810606026642245
2016-06-24,-0.049480057263369695,-0.002894358026364526,-0.03805256453579444,-0.040351295523567345,-0.04000533461369902
2016-06-27,-0.021978906718775226,-0.048790164169431945,-0.005071862097960228,-0.06312775203455336,-0.0353100026127393
2016-06-28,-0.06108769197983815,-0.03001107841603951,-0.017094433359300183,-0.019614675035500496,-0.002116402906377724
2016-06-29,0.046162041763162624,0.0408219945202552,-0.015638893884454778,0.022117805253618974,0.016807118316381188
2016-06-30,-0.02538207327141716,0.00043001505715310057,0.006980831141340141,-0.01447932126483425,-0.021053409197832267
2016-07-01,0.0025673955052457334,-0.002582868418254189,0.0,-0.010838486719455594,-0.019334651707455724
2016-07-04,-0.05264373348542191,-0.0021574981400212367,-0.014010737069598333,-0.031252543504104426,0.002166848085090293
2016-07-08,0.018742181809740664,-0.006500564603093316,-0.03044102550123541,0.021590632592367452,-0.03524593906167483
2016-07-11,-0.005319161477599933,0.0425596144187959,-0.01834913866819643,0.02682153119456314,0.02436443887414081
2016-07-12,-0.013423020332140661,0.0,0.03636764417087479,0.033460370563681924,0.025919377552074713
2016-07-13,-0.005420067469339256,-0.008788506033079348,0.0,-0.00672579728928289,0.002129926257824849
2016-07-14,0.005420067469339113,-0.029865700948462335,-0.014388737452099669,-0.009245058144051273,0.0
2016-07-15,0.024033199444156193,-0.012200587070107348,-0.021978906718775115,0.01414102875625785,-0.02150620522096373
2016-07-18,-0.013280407667894378,-0.009691705816384677,0.032789822822990755,0.0018298266770761572,0.0
2016-07-19,-0.04652001563489293,-0.040195069933498036,-0.01444068415479436,-0.016590242260196807,-0.021978906718775115
2016-07-20,-0.019802627296179643,0.0,-0.020202707317519466,-0.04046063891660178,0.0
2016-07-21,-0.02605067719994255,-0.03278982282299084,-0.03204798302635843,-0.012987195526811079,-0.022472855852058514
2016-07-22,-0.0058823699030665245,0.0014275519911855453,-0.011560822401075858,0.0045647291521146985,0.0
2016-07-25,0.017544309650909525,0.012757083000770941,0.026770241064604832,0.01805335943565774,-0.0022753138371356505
2016-07-26,0.03419136474827913,0.048566575571518986,0.0727593542824283,0.046200475769576005,0.046727076407969394
2016-07-27,-0.014104606181541935,0.04844936157603375,-0.015915455305899457,0.024707493653474917,-0.006543098588935836
2016-07-28,-0.04950064377303058,0.0012774112871811244,-0.017986096369781938,-0.029600469776290862,0.0
2016-07-29,0.017751945458450318,0.02313457540165689,0.012624153228396407,0.036126746277566596,-0.00438597194325444
2016-08-01,-0.01775194545845034,0.009929746462310943,-0.01444068415479436,-0.011897820303186497,0.01958713327530478
2016-08-02,-0.015037877364540559,-0.008267926387301087,0.032203140494634734,0.005371543801910849,0.027631938662085884
2016-08-03,0.0,-0.001246106080247183,-0.014184634991956413,-0.02105340919783238,-0.04941929284699318
2016-08-04,0.009049835519918076,-0.007509422022131459,0.0,-0.006097579868118333,0.015300844955300543
2016-08-05,-0.009049835519917927,-0.032775864238112,-0.021661496781179193,-0.019765930721800776,-0.02193070349397023
2016-08-08,-0.0030349036951539355,0.03570289957063498,0.02166149678117925,-0.0012484396128382227,0.008830079448271995
2016-08-09,0.0030349036951538896,0.002085506491021361,-0.01801850550267825,-0.0006248047688421958,-0.022223136784710124
2016-08-10,0.0,0.0120109126661354,0.018018505502678212,0.0,0.008948605576014014
2016-08-11,-0.009132483563272474,-0.012010912666135465,-0.003577821347883855,-0.025317807984289897,-0.01119832531002945
2016-08-12,-0.04056718498900005,0.010362787035546658,-0.0017937224540268775,-0.019418085857101513,-0.009049835519917927
2016-08-15,-0.00638979809877101,-0.0037182443168780137,-0.0054005531800002775,-0.019802627296179754,-0.051293294387550696
2016-08-16,0.0,0.017641483161486938,-0.023745407900802287,0.016529301951210506,0.03062665757899147
2016-08-17,0.0032000027306708497,0.01653596864009955,-0.014897854680636946,-0.016529301951210582,-0.014018921179330818
2016-08-18,-0.009630893060961189,-0.012072581234269249,0.001874414794350352,0.01980262729617973,0.011696039763191236
2016-08-19,0.0,0.022022912087437254,0.047540944768999976,0.03215711163453144,0.013857034661426279
2016-08-22,0.009630893060961146,0.015717415895409724,0.04538300584781775,-0.0019005390579742254,0.05358424613410626
